URLs, Status Code
https://www.latimes.com/business/story/2020-04-14/amazon-fires-workers-coronavirus, 200
https://www.latimes.com/california/story/2020-07-21/filipino-americans-dying-covid, 200
https://www.latimes.com/sports/os-fsu-bobby-bowden-gator-bowl-2010-photos-photogallery.html, 200
https://www.latimes.com/entertainment-arts/story/2021-09-19/what-to-watch-on-tv-muhammad-ali-emmys-kenny-rogers-ariana-grande?_amp=true, 200
https://www.latimes.com/people/carlos-aguilar, 200
https://www.latimes.com/california/story/2020-07-29/with-few-options-to-get-home-chinese-students-abroad-fall-victim-to-ticket-scams, 200
https://www.latimes.com/archives/la-xpm-1996-09-14-mn-43719-story.html, 200
https://www.latimes.com/podcasts/story/2021-05-12/the-times-podcast-nayib-bukele-el-salvador, 200
https://www.latimes.com/projects/la-me-muhammad-ali-obit/, 200
https://www.latimes.com/entertainment-arts/movies/story/2021-07-17/cannes-film-festival-best-of-memoria-drive-my-car, 200
https://www.latimes.com/politics/newsletter/2021-03-31/essential-politics-kamala-harris-immigration-border-essential-politics, 200
https://www.latimes.com/espanol/california/articulo/2020-08-22/la-sorprendente-historia-del-vendedor-que-se-convirtio-en-el-primer-paciente-conocido-de-covid-19-de-l-a, 200
https://www.latimes.com/opinion/story/2021-09-08/islam-americans-9-11-television-communication, 200
https://www.latimes.com/entertainment-arts/movies/story/2019-10-04/asian-american-films-canon, 200
https://www.latimes.com/archives/la-xpm-2009-apr-14-me-spector14-story.html, 200
https://www.latimes.com/politics/story/2021-01-27/secretary-of-state-blinken-lays-out-biden-foreign-policy, 200
https://www.latimes.com/world-nation/story/2021-09-08/statue-confederate-robert-e-lee-removed-richmond-virginia, 200
https://www.latimes.com/entertainment-arts/music/story/2021-08-20/tom-t-hall-country-harper-valley-pta?_amp=true, 200
https://www.latimes.com/california/story/2021-01-17/phil-spector-dead?_amp=true, 200
https://www.latimes.com/espanol/comida/articulo/2021-07-24/mexico-festeja-su-tequila-con-records-de-produccion-y-exportacion?_amp=true, 200
https://www.latimes.com/nation/nationnow/la-na-nn-penn-state-settles-cases-jerry-sandusky-sexual-abuse-20131028-story.html, 200
https://www.latimes.com/espanol/deportes/articulo/2021-09-14/lanzador-dodgers-max-scherzer?_amp=true, 200
https://www.latimes.com/entertainment/arts/la-ca-cm-hamish-linklater-20170519-htmlstory.html, 200
https://www.latimes.com/archives/la-xpm-2009-may-30-me-spector30-story.html, 200
https://www.latimes.com/espanol/california/articulo/2020-07-29/leland-hobo-goodsell-y-su-perro-dreamer, 200
https://www.latimes.com/world-nation/story/2021-09-08/report-solar-could-power-40-of-us-electricity-by-2035, 200
https://www.latimes.com/politics/story/2021-09-16/china-attacks-u-s-australia-deal-on-nuclear-submarines?_amp=true, 200
https://www.latimes.com/entertainment-arts/music/story/2021-08-19/amazon-streaming-academy-of-country-music-awards-acm-2022, 200
https://www.latimes.com/california/story/2021-01-13/california-prisons-slammed-covid-19-deaths, 200
https://www.latimes.com/california/story/2020-08-12/hemet-brothers-3d-print-face-shields, 200
https://www.latimes.com/entertainment-arts/tv/story/2020-07-07/james-corden-late-late-show-carpool-karaoke-podcast-interview, 200
https://www.latimes.com/entertainment/music/la-et-ms-rock-hall-pearl-jam-tupac-20170408-story.html, 200
https://www.latimes.com/obituaries/story/2021-03-30/g-gordon-liddy-watergate-nixon-dies?_amp=true, 200
https://www.latimes.com/obituaries/story/2021-08-08/la-me-bobby-bowden-2050?_amp=true, 200
https://www.latimes.com/archives/la-xpm-2008-oct-30-me-spector30-story.html, 200
https://www.latimes.com/obituaries/story/2020-07-08/john-swing-historic-filipinotown-dies-covid-19, 200
https://www.latimes.com/entertainment-arts/movies/story/2019-07-20/comic-con-marvel-eternals-thor-black-widow-panther, 200
https://www.latimes.com/archives/la-xpm-1995-12-02-ca-9434-story.html, 200
https://www.latimes.com/archives/la-xpm-2003-dec-10-me-spector10-story.html, 200
https://www.latimes.com/entertainment/tv/la-et-st-dear-white-people-review-20170427-story.html, 200
https://www.latimes.com/business/technology/story/2020-05-28/amazon-whole-foods-workers-track-coronavirus-cases, 200
https://www.latimes.com/archives/la-xpm-1992-08-17-ca-5050-story.html, 200
https://www.latimes.com/world-nation/story/2021-09-09/taliban-to-let-americans-fly-kabul-qatar-says, 200
https://www.latimes.com/lifestyle/story/2020-05-30/dating-in-isolation-during-the-coronavirus-shutdown, 200
https://www.latimes.com/sports/hockey/story/2021-07-07/stanley-cup-final-lightning-beat-canadiens-to-repeat-as-champions?_amp=true, 200
https://www.latimes.com/espanol/california/articulo/2020-07-09/un-dia-despues-de-que-se-les-dijera-a-los-estudiantes, 200
https://www.latimes.com/california/story/2021-06-29/flintstone-house-owner-settles-lawsuit-can-keep-dinosaur-statues, 200
https://www.latimes.com/entertainment-arts/tv/story/2020-12-10/disney-plus-star-wars-marvel-pixar-news, 200
https://www.latimes.com/business/technology/story/2020-05-27/la-fi-tn-amazon-worker-dead-hiring-wave?_amp=true, 200
https://www.latimes.com/california/story/2020-07-08/international-students-respond-trump-immigration-regulations, 200
https://www.latimes.com/lifestyle/story/2020-05-22/la-affairs-ruth-mora-coronavirus-dating-relationships, 200
https://www.latimes.com/entertainment-arts/story/2020-09-19/rbg-documentary-filmmakers-reflect-on-ruth-bader-ginsburgs-extraordinary-life, 200
https://www.latimes.com/entertainment/music/la-et-ms-tupac-shakur-rock-hall-20161017-snap-story.html, 200
https://www.latimes.com/entertainment-arts/movies/story/2020-02-03/annie-clark-st-vincent-carrie-brownstein-nowhere-inn-sundance-2020, 200
https://www.latimes.com/espanol/eeuu/articulo/2020-08-12/en-medio-de-la-pandemia-de-covid-19-las-personas-con-diabetes-luchan-por-obtener-insulina, 200
https://www.latimes.com/entertainment/movies/la-ca-mn-captain-marvel-directors-20190228-story.html, 200
https://www.latimes.com/entertainment/herocomplex/la-et-hc-spider-man-far-from-home-post-credits-explained-20190702-story.html, 200
https://www.latimes.com/lifestyle/story/2020-06-13/la-hm-we-had-one-date-before-the-coronavirus-shutdown?_amp=true, 200
https://www.latimes.com/lifestyle/story/2020-08-10/want-more-people-of-color-in-the-outdoors-give-them-gear, 200
https://www.latimes.com/california/story/2021-09-06/will-national-city-bring-back-lowriding-residents-rally-to-recapture-a-lifestyle, 200
https://www.latimes.com/espanol/california/articulo/2020-07-23/los-filipino-estadounidenses-estan-muriendo-de-infeccion, 200
https://www.latimes.com/lifestyle/story/2020-05-16/la-affairs-single-and-quarantined, 200
https://www.latimes.com/local/obituaries/la-me-steve-ditko-20180706-story.html, 200
https://www.latimes.com/entertainment/gossip/la-et-mg-ariana-grande-apology-doughnuts-poison-20150709-story.html, 200
https://www.latimes.com/archives/la-xpm-1996-09-09-mn-42075-story.html, 200
https://www.latimes.com/business/technology/story/2020-04-02/amazon-employees-at-6-facilities-in-southern-california-have-tested-positive-for-coronavirus, 200
https://www.latimes.com/politics/ugoiqmlxje8-123, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-01-05/tv-shows-to-watch-2021-wandavision-dickinson-snowpiercer-succession, 200
https://www.latimes.com/espanol/eeuu/articulo/2021-09-20/pfizer-dice-que-su-vacuna-funciona-en-ninos-desde-5-anos?_amp=true, 200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2020-08-14/quiere-mas-diversidad-en-el-camping-comience-por-el-equipamiento, 200
https://www.latimes.com/california/story/2020-05-26/what-the-heck-is-going-on-county-supervisors-demand-answers-on-vernon-coronavirus-outbreaks, 200
https://www.latimes.com/science/story/2020-08-11/diabetes-struggle-coronavirus-insulin, 200
https://www.latimes.com/world-nation/story/2021-09-08/hong-kong-arrest-tiananmen-square-massacre-vigil-leaders, 200
https://www.latimes.com/opinion/story/2020-05-10/reimagine-california-after-the-coronavirus-pandemic, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-01-14/marvel-wandavision-disney-plus-elizabeth-olsen-review?_amp=true, 200
https://www.latimes.com/nation/politics/la-na-pol-bernie-sanders-campaign-machine-20190501-story.html, 200
https://www.latimes.com/obituaries/story/2021-05-26/the-very-hungry-caterpillar-author-eric-carle-dies-at-91?_amp=true, 200
https://www.latimes.com/business/story/2020-05-21/coronavirus-jobless-unemployment-benefits, 200
https://www.latimes.com/california/story/2020-07-21/ex-laguna-beach-officer-held-gun-to-colleagues-head-after-night-of-drinking-prosecutors-say, 200
https://www.latimes.com/archives/la-xpm-1998-oct-23-ca-35478-story.html, 200
https://www.latimes.com/entertainment-arts/awards/story/2021-01-06/promising-young-woman-carey-mulligan-emerald-fennell, 200
https://www.latimes.com/archives/la-xpm-1985-09-16-sp-21879-story.html?_amp=true, 200
https://www.latimes.com/archives/la-xpm-2008-oct-09-et-lifeonmars9-story.html, 200
https://www.latimes.com/la-bio-mark-olsen-staff.html, 301
https://www.latimes.com/espanol/comida/articulo/2020-07-20/sin-trabajo-en-la-pandemia-un-joven-panadero-siguio-horneando-y-lanzo-su-propio-negocio, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-21/criticos-de-cine-honran-a-rita-moreno-y-demian-bichir?_amp=true, 200
https://www.latimes.com/politics/la-na-pol-kamala-harris-campaign-california-20190531-story.html?_amp=true, 200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2020-07-26/columna-de-adictos-y-adicciones-para-alicia?_amp=true, 200
https://www.latimes.com/entertainment-arts/movies/story/2021-09-07/jacqueline-stewart-film-academy-museum-inclusion?_amp=true, 200
https://www.latimes.com/entertainment/tv/showtracker/la-et-st-robin-roberts-girlfriend-coming-out-20131231-story.html, 200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2020-07-25/el-misterio-de-un-violonchelo-raro-robado-tiene-un-final-sorprendente, 200
https://www.latimes.com/people/kenneth-turan, 200
https://www.latimes.com/politics/la-na-pol-mayor-pete-buttegieg-democrats-president-2020-20190412-story.html, 200
https://www.latimes.com/california/story/2020-08-07/man-dies-attempting-to-save-two-children-from-drowning-in-fresnos-king-river, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-01-29/wandavision-marvel-jimmy-woo-darcy-lewis-sword, 200
https://www.latimes.com/homeless-housing/story/2020-05-08/coronavirus-homeless-testing-skid-row-los-angeles, 200
https://www.latimes.com/entertainment-arts/movies/story/2021-03-03/in-a-new-series-tcm-takes-a-look-at-problematic-classics, 200
https://www.latimes.com/entertainment-arts/movies/story/2021-09-12/clint-eastwood-cry-macho-hbo-max?_amp=true, 200
https://www.latimes.com/entertainment-arts/movies/story/2021-09-16/review-thriller-azor-andreas-fontana, 200
https://www.latimes.com/california/story/2020-07-16/california-churches-sue-newsom-singing-ban, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-01-22/wandavision-marvel-disney-twins-tommy-billy-wiccan-speed, 200
https://www.latimes.com/california/story/2020-03-11/covid-19-risk-healthy-young-person, 200
https://www.latimes.com/entertainment-arts/business/story/2021-06-08/can-warner-bros-keep-movie-dreams-alive, 200
https://www.latimes.com/entertainment/la-xpm-2011-oct-03-la-et-classic-hollywood-20111003-story.html, 200
https://www.latimes.com/entertainment-arts/tv/story/2019-11-13/dolly-parton-netflix-heartstrings-cma-awards, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2020-02-01/lacma-50-millones-fundacion-campana-promesa?_amp=true, 200
https://www.latimes.com/california/story/2020-08-04/crowds-overwhelm-san-franciscos-dolores-park-over-the-weekend, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-02-19/wandavision-agnes-agatha-harkness-kathryn-hahn-marvel-comics?_amp=true, 200
https://www.latimes.com/entertainment-arts/movies/story/2019-11-21/richard-jewell-clint-eastwood-premiere, 200
https://www.latimes.com/local/politics/la-me-pol-ca-harris-police-shootings-20160118-story.html, 200
https://www.latimes.com/subscriptions/digital-only.html?pid_campaigns=7456_MTRDigitalWB2%2C7457_MTRDigitalWB2&utm_campaign=indie_focus&utm_medium=newsletter_email&utm_source=email, 200
https://www.latimes.com/entertainment-arts/tv/story/2020-10-21/the-conners-abc-covid-19-laurie-metcalf-lecy-goranson, 200
https://www.latimes.com/entertainment-arts/story/2020-10-19/jacqueline-stewart-film-historian-academy-museum, 200
https://www.latimes.com/california/story/2020-06-27/life-recovered-then-taken-by-coronavirus, 200
https://www.latimes.com/entertainment/movies/la-et-mn-disney-fox-merger-marvel-superheroes-kevin-feige-20190308-story.html, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-08-23/malverde-el-santo-patron-protagonizada-por-pedro-fernandez-tiene-fecha-de-estreno-para-dar-la-pelea, 200
https://www.latimes.com/california/story/2020-04-16/nurses-suspended-coronavirus-n95-masks, 200
https://www.latimes.com/politics/la-na-pol-2020-elizabeth-warren-campaign-electable-20190513-story.html, 200
https://www.latimes.com/la-et-st-fall-tv-preview-20180913-storygallery.html, 200
https://www.latimes.com/entertainment/movies/la-ca-mn-the-farewell-lulu-wang-awkwafina-20190711-story.html, 200
https://www.latimes.com/espanol/california/articulo/2020-06-29/apenas-habia-recuperado-su-vida-cuando-el-coronavirus-se-la-arrebato, 200
https://www.latimes.com/entertainment-arts/movies/story/2019-09-08/tcm-host-jacqueline-stewart-silent-sunday-nights, 200
https://www.latimes.com/california/story/2020-05-08/all-10-members-of-this-family-got-covid-19?_amp=true, 200
https://www.latimes.com/entertainment-arts/music/story/2020-01-14/rihanna-r9-72-things-since-anti, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-21/carolina-miranda-es-la-cara-de-la-nueva-mujer-latina-en-el-streaming?_amp=true, 200
https://www.latimes.com/entertainment/tv/la-et-st-million-little-things-single-parents-review-abc-20180926-story.html?_amp=true, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-21/muere-el-pintor-e-ilustrador-armando-lopez?_amp=true, 200
https://www.latimes.com/politics/la-na-pol-joe-biden-president-election-20190425-story.html, 200
https://www.latimes.com/business/story/2020-06-08/coronavirus-retracted-paper, 200
https://www.latimes.com/entertainment-arts/tv/story/2020-03-19/katy-keene-kiss-of-the-spider-woman-cw, 200
https://www.latimes.com/california/story/2020-08-13/la-county-sues-church-for-violating-covid-19-orders-with-indoor-worship-services, 200
https://www.latimes.com/archives/la-xpm-2001-aug-24-ca-37520-story.html, 200
https://www.latimes.com/entertainment/movies/la-ca-mn-imdb-file-angela-bassett-20180216-story.html, 200
https://www.latimes.com/california/story/2020-04-07/he-was-the-life-of-the-dance-floor-until-coronavirus?_amp=true, 200
https://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-jermaine-jones-encino-20170419-story.html, 200
https://www.latimes.com/politics/la-na-pol-kamala-harris-new-hampshire-president-on-politics-column-20190419-story.html, 200
https://www.latimes.com/archives/la-xpm-1992-04-07-mn-593-story.html, 200
https://www.latimes.com/entertainment-arts/movies/story/2021-09-16/review-documentary-little-girl-sebastien-lifshitz?_amp=true, 200
https://www.latimes.com/california/story/2020-09-10/judge-bars-church-indoor-services, 200
https://www.latimes.com/archives/la-xpm-2001-jul-20-ca-24519-story.html, 200
https://www.latimes.com/california/story/2020-04-17/california-healthcare-workers-hospitals-coronavirus-pandemic, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-21/eva-longoria-producira-ciencia-ficcion-sobre-un-adolescente-que-viaja-en-el-tiempo?_amp=true, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-04-11/manolo-cardona-vuelve-a-mirar-a-hollywood-tras-convertirse-en-el-rey-del-streaming, 200
https://www.latimes.com/entertainment-arts/music/story/2019-12-09/beyonce-mom-guilt-stress-elle, 200
https://www.latimes.com/california/story/2020-08-25/grace-community-church-la-county-lawsuit, 200
https://www.latimes.com/opinion/story/2021-03-26/lapd-reporters-arrests-echo-park?_amp=true, 200
https://www.latimes.com/entertainment-arts/tv/story/2020-04-15/riverdale-hedwig-and-the-angry-inch-cw?_amp=true, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-08/asi-fue-la-premiere-de-malverde-el-santo-patron-en-hollywood, 200
